0.72393876,1.02260852,0.46634326,0.31397816,0.18175214,0.11437456,0.10772927,0.10073881,0.09440717,0.08942753,0.08431463,0.06173449,0.05859505,0.05344801,0.04794167,0.04367918,0.04092340,0.02697409,0.02279775,0.02047141,0.01798430,0.01659728,0.01150462,0.00517507,0.00311640,0.00185856,0.00003328,0.00001424,0.00000522,0.00000394,0.00000190,0.00000179,0.00000018
0.75693309,0.99720581,0.40739137,0.29630843,0.16494719,0.11147466,0.10464955,0.09744282,0.09056529,0.08592628,0.08117393,0.07388091,0.06938555,0.06473817,0.04600582,0.04000333,0.02357565,0.02219163,0.01820377,0.01658745,0.01489734,0.01388396,0.01182656,0.00772822,0.00336040,0.00220075,0.00001969,0.00000637,0.00000420,0.00000337,0.00000238,0.00000209,0.00000071
0.78739784,0.90955784,0.37448719,0.23040296,0.15039142,0.14539043,0.14027772,0.09430345,0.08691748,0.08251173,0.07800348,0.07109135,0.06591542,0.06048455,0.06131401,0.03781432,0.02236937,0.01549580,0.01380462,0.01311099,0.01102686,0.00954496,0.00789116,0.00631859,0.00316549,0.00207528,0.00001390,0.00000611,0.00000271,0.00000186,0.00000040
0.81338019,0.80737334,0.64173307,0.17410237,0.13303825,0.12736583,0.12150548,0.11579912,0.08375262,0.07950959,0.07452720,0.06990774,0.06440400,0.05688390,0.05553186,0.03658194,0.02300808,0.01382339,0.01093456,0.00953001,0.00874106,0.00774016,0.00665687,0.00421135,0.00348052,0.00173053,0.00000705,0.00000490,0.00000454,0.00000217,0.00000146,0.00000022
0.83477329,0.71413753,0.54473634,0.14639548,0.12405355,0.11795370,0.11160426,0.10521609,0.08117567,0.07565049,0.07139289,0.06551503,0.06075207,0.05398338,0.05066073,0.03589383,0.02312301,0.01059975,0.00832653,0.00734009,0.00669854,0.00523368,0.00432797,0.00324886,0.00250588,0.00206281,0.00000641,0.00000580,0.00000430,0.00000309,0.00000146,0.00000119,0.00000010
0.87112169,0.42462380,0.12533759,0.11930702,0.11304311,0.10649738,0.10287143,0.09932370,0.09576889,0.05709560,0.05060236,0.04339396,0.03507505,0.02801587,0.00513945,0.00432307,0.00375204,0.00311552,0.00219716,0.00203859,0.00091317,0.00065510,0.00053042,0.00027181,0.00022911,0.00005302,0.00004282,0.00002871,0.00000439,0.00000108,0.00000108,0.00000028
0.86669892,0.57741253,0.39453701,0.11861555,0.11222555,0.10553735,0.09860629,0.09105853,0.08759644,0.08279067,0.07912179,0.07395938,0.07021402,0.06588747,0.04534225,0.03520324,0.02349458,0.00572879,0.00437764,0.00407639,0.00314847,0.00276451,0.00230018,0.00175207,0.00095500,0.00004941,0.00000629,0.00000278,0.00000179,0.00000130,0.00000090
0.23060773,0.18542982,0.14303536,0.13797634,0.13277078,0.12741459,0.72297469,0.05110883,0.04250321,0.03317831,0.02937016,0.02164094,0.01193737,0.07661275,0.06321935,0.04928003,0.03002384,0.00228533,0.00202235,0.00168531,0.00128642,0.00035139,0.00027850,0.00023159,0.00017239,0.00007998,0.00002723,0.00002070,0.00001511,0.00001025,0.00000532,0.00000157,0.00000047
0.88484581,0.78415972,0.27908088,0.10562721,0.09839708,0.09069455,0.08243010,0.07796334,0.07339034,0.06948497,0.06391204,0.05813628,0.05192711,0.04018639,0.03093081,0.02088851,0.00562046,0.00262166,0.00225238,0.00208412,0.00157509,0.00116770,0.00087994,0.00046656,0.00034598,0.00013545,0.00000232,0.00000165,0.00000143,0.00000065
0.19400543,0.14131830,0.10684565,0.09943035,0.09203965,0.08409542,0.78544087,0.09291843,0.08381215,0.07390040,0.06325486,0.04860237,0.03625498,0.00400303,0.00363866,0.00283938,0.00168357,0.00110432,0.00096783,0.00081770,0.00075606,0.00069024,0.00059769,0.00050187,0.00039346,0.00024517,0.00016103,0.00010515,0.00005589,0.00000700,0.00000220,0.00000046
