0.55800851,0.36853521,0.18804573,0.12154176,0.04928084,0.03907359,0.03895222,0.03437998,0.0217663,0.02161896,0.02164593,0.01786905,0.01718875,0.01707327,0.01435364,0.01309287,0.01134766,0.00812262,0.00757558,0.00747944,0.00634622,0.00598675,0.00469285,0.00283315,0.00231281,0.00175458,1.331e-05,5.08e-06,1.86e-06,1.47e-06,6.2e-07,5.7e-07,5e-08
0.63636885,0.30375498,0.13926939,0.12170461,0.04253718,0.03906576,0.03894439,0.03575095,0.02098619,0.02084462,0.01995491,0.01843681,0.01831152,0.01748218,0.01644379,0.01087585,0.00806858,0.00679497,0.00554174,0.00546012,0.00512761,0.00503811,0.004932,0.00344805,0.00242332,0.00210196,7.49e-06,1.6e-06,1.12e-06,1.16e-06,8e-07,5.7e-07,3.2e-07
0.69797167,0.24418999,0.1379012,0.08734315,0.03906017,0.03893882,0.03638221,0.03675294,0.02040004,0.02026273,0.01984182,0.01937074,0.01923818,0.01668845,0.01841587,0.01074782,0.00770178,0.00628797,0.00418139,0.00417889,0.00401932,0.00395962,0.0032862,0.0027865,0.0023266,0.00200224,4.32e-06,2.2e-06,9.5e-07,5.7e-07,1.1e-07
0.74447537,0.20548336,0.16981241,0.05774005,0.03905627,0.03893492,0.036441,0.02809602,0.01995707,0.02007699,0.01980481,0.01992426,0.01958971,0.01809092,0.01596208,0.01061457,0.00833882,0.00524895,0.00465517,0.00358006,0.0029147,0.00287086,0.00262608,0.00224208,0.00215375,0.00168299,2.33e-06,3.57e-06,1.48e-06,7.5e-07,4.7e-07,7e-08
0.77918081,0.19114796,0.13918772,0.04046037,0.03905361,0.03893227,0.03724673,0.0236274,0.01964684,0.01955364,0.02064745,0.01940458,0.02049129,0.01909138,0.0136646,0.01043959,0.00889823,0.00421397,0.00333551,0.00286334,0.00215688,0.00209898,0.00206622,0.001994,0.00145998,0.00145531,1.81e-06,1.69e-06,1.36e-06,2.31e-06,4.9e-07,3.9e-07,5e-08
0.83923022,0.16755105,0.03907426,0.03892741,0.03880684,0.02126847,0.02105864,0.02091455,0.02037672,0.01930433,0.01917237,0.01898511,0.00985578,0.00989235,0.00201777,0.0015155,0.00149533,0.00086937,0.00063269,0.00059574,0.00044676,0.00039465,0.00032874,0.00015052,7.929e-05,3.14e-05,1.821e-05,1.805e-05,1.57e-06,3.3e-07,3.3e-07,1.3e-07
0.82530089,0.17358125,0.09549874,0.03905068,0.03892934,0.03813339,0.0199674,0.01967763,0.02067109,0.01952751,0.02051387,0.01878095,0.01977589,0.016918,0.01090823,0.01015937,0.00945132,0.00252896,0.00188379,0.00191361,0.00149645,0.00107863,0.00106208,0.00073132,0.00067344,4.821e-05,2.27e-06,8.5e-07,6.9e-07,6.2e-07,3.7e-07
0.12732152,0.05235054,0.03756438,0.03744608,0.03734046,0.03389876,0.3814926,0.02748336,0.0132952,0.00688036,0.00699394,0.00635013,0.00475609,0.04326001,0.02777532,0.02758957,0.01119911,0.00076164,0.00075804,0.00074793,0.00046977,0.00021299,0.00010831,0.00010823,0.00010763,5.317e-05,1.67e-05,1.259e-05,6.07e-06,6.01e-06,3.62e-06,5.2e-07,1.5e-07
0.83453556,0.30404766,0.06504491,0.03905633,0.03893498,0.03854731,0.02088633,0.02074168,0.02007734,0.01963594,0.01943448,0.01930271,0.01110478,0.00987679,0.00918219,0.00759293,0.00346085,0.00123137,0.00102991,0.0009408,0.00075035,0.00053074,0.00052267,0.00022017,0.00017312,0.00013067,5.8e-07,5.1e-07,4.6e-07,2.4e-07
0.12501809,0.04131655,0.03850452,0.03748049,0.03737476,0.02319337,0.43208238,0.02790226,0.02770814,0.02708352,0.01515841,0.014362,0.01360541,0.00172118,0.00111223,0.00073223,0.00043065,0.0003703,0.00036534,0.00032075,0.00031994,0.00024354,0.00022048,0.00021897,0.00021762,0.00013035,0.00012447,8.841e-05,3.881e-05,5.72e-06,7.8e-07,1.5e-07
